/home/user/Data/IMG3/Image_161886722790925.jpg,0.02
/home/user/Data/IMG3/Image_1618867228218248.jpg,0.02
/home/user/Data/IMG3/Image_1618867228526128.jpg,0
/home/user/Data/IMG3/Image_16188672288309.jpg,0
/home/user/Data/IMG3/Image_1618867229134771.jpg,0
/home/user/Data/IMG3/Image_161886722943859.jpg,0
/home/user/Data/IMG3/Image_1618867229742677.jpg,0
/home/user/Data/IMG3/Image_1618867230046941.jpg,0
/home/user/Data/IMG3/Image_161886723035063.jpg,0
/home/user/Data/IMG3/Image_1618867230657852.jpg,0
/home/user/Data/IMG3/Image_1618867230968735.jpg,0
/home/user/Data/IMG3/Image_161886723127451.jpg,0
/home/user/Data/IMG3/Image_1618867231577565.jpg,0
/home/user/Data/IMG3/Image_1618867231881131.jpg,0
/home/user/Data/IMG3/Image_1618867232188541.jpg,0
/home/user/Data/IMG3/Image_1618867232494708.jpg,0
/home/user/Data/IMG3/Image_1618867232798714.jpg,0
/home/user/Data/IMG3/Image_1618867233102496.jpg,0
/home/user/Data/IMG3/Image_161886723341013.jpg,0
/home/user/Data/IMG3/Image_1618867233714285.jpg,0
/home/user/Data/IMG3/Image_1618867234018122.jpg,0
/home/user/Data/IMG3/Image_1618867234327905.jpg,0
/home/user/Data/IMG3/Image_161886723463216.jpg,0
/home/user/Data/IMG3/Image_161886723493809.jpg,0
/home/user/Data/IMG3/Image_1618867235246102.jpg,0
/home/user/Data/IMG3/Image_1618867235558801.jpg,0
/home/user/Data/IMG3/Image_1618867235862709.jpg,0
/home/user/Data/IMG3/Image_1618867236170098.jpg,0
/home/user/Data/IMG3/Image_1618867236473757.jpg,0
/home/user/Data/IMG3/Image_161886723677763.jpg,0
/home/user/Data/IMG3/Image_1618867237086024.jpg,0
/home/user/Data/IMG3/Image_1618867237389294.jpg,0
/home/user/Data/IMG3/Image_161886723769351.jpg,0
/home/user/Data/IMG3/Image_16188672380125.jpg,0
/home/user/Data/IMG3/Image_1618867238316758.jpg,0
/home/user/Data/IMG3/Image_1618867238623385.jpg,0
/home/user/Data/IMG3/Image_1618867238927267.jpg,0
/home/user/Data/IMG3/Image_1618867239232164.jpg,0
/home/user/Data/IMG3/Image_161886723953631.jpg,0
/home/user/Data/IMG3/Image_1618867239841845.jpg,0
/home/user/Data/IMG3/Image_1618867240145511.jpg,0
/home/user/Data/IMG3/Image_161886724044946.jpg,0
/home/user/Data/IMG3/Image_1618867240759688.jpg,0
/home/user/Data/IMG3/Image_1618867241062812.jpg,0
/home/user/Data/IMG3/Image_1618867241372333.jpg,0
/home/user/Data/IMG3/Image_1618867241677679.jpg,0
/home/user/Data/IMG3/Image_1618867241982335.jpg,0
/home/user/Data/IMG3/Image_1618867242290298.jpg,0
/home/user/Data/IMG3/Image_1618867242596378.jpg,0
/home/user/Data/IMG3/Image_1618867242904152.jpg,0
/home/user/Data/IMG3/Image_1618867243217707.jpg,0
/home/user/Data/IMG3/Image_1618867243526013.jpg,0
/home/user/Data/IMG3/Image_1618867243830192.jpg,0
/home/user/Data/IMG3/Image_1618867244134223.jpg,0
/home/user/Data/IMG3/Image_1618867244438286.jpg,0
/home/user/Data/IMG3/Image_1618867244746117.jpg,0
/home/user/Data/IMG3/Image_1618867245055103.jpg,0
/home/user/Data/IMG3/Image_1618867245372905.jpg,0
/home/user/Data/IMG3/Image_1618867245677188.jpg,0
/home/user/Data/IMG3/Image_1618867245989181.jpg,0
/home/user/Data/IMG3/Image_16188672462983.jpg,0
/home/user/Data/IMG3/Image_161886724660134.jpg,0
/home/user/Data/IMG3/Image_1618867246906085.jpg,0
/home/user/Data/IMG3/Image_1618867247210851.jpg,0
/home/user/Data/IMG3/Image_1618867247518161.jpg,0
/home/user/Data/IMG3/Image_1618867247822663.jpg,0
/home/user/Data/IMG3/Image_1618867248134415.jpg,0
/home/user/Data/IMG3/Image_1618867248445656.jpg,0
/home/user/Data/IMG3/Image_1618867248749675.jpg,0
/home/user/Data/IMG3/Image_1618867249065313.jpg,0
/home/user/Data/IMG3/Image_1618867249368845.jpg,0
/home/user/Data/IMG3/Image_1618867249672341.jpg,0
/home/user/Data/IMG3/Image_1618867249975632.jpg,0
/home/user/Data/IMG3/Image_1618867250279666.jpg,0
/home/user/Data/IMG3/Image_1618867250585497.jpg,0
/home/user/Data/IMG3/Image_1618867250898102.jpg,0
/home/user/Data/IMG3/Image_161886725120568.jpg,0
/home/user/Data/IMG3/Image_1618867251509531.jpg,0
/home/user/Data/IMG3/Image_1618867251818298.jpg,0
/home/user/Data/IMG3/Image_1618867252121797.jpg,0
/home/user/Data/IMG3/Image_1618867252424822.jpg,0
/home/user/Data/IMG3/Image_1618867252729765.jpg,0
/home/user/Data/IMG3/Image_1618867253032973.jpg,0
/home/user/Data/IMG3/Image_1618867253336587.jpg,0
/home/user/Data/IMG3/Image_1618867253639496.jpg,0
/home/user/Data/IMG3/Image_1618867253947276.jpg,0
/home/user/Data/IMG3/Image_1618867254250336.jpg,0
/home/user/Data/IMG3/Image_1618867254553662.jpg,0
/home/user/Data/IMG3/Image_161886725485751.jpg,0
/home/user/Data/IMG3/Image_1618867255168331.jpg,0.02
/home/user/Data/IMG3/Image_1618867255472059.jpg,0.02
/home/user/Data/IMG3/Image_1618867255778163.jpg,0.02
/home/user/Data/IMG3/Image_1618867256086171.jpg,0.02
/home/user/Data/IMG3/Image_1618867256389714.jpg,0.04
/home/user/Data/IMG3/Image_1618867256697592.jpg,0.04
/home/user/Data/IMG3/Image_1618867257009095.jpg,0.06
/home/user/Data/IMG3/Image_1618867257317198.jpg,0.06
/home/user/Data/IMG3/Image_1618867257621907.jpg,0.06
/home/user/Data/IMG3/Image_1618867257925724.jpg,0.06
/home/user/Data/IMG3/Image_1618867258232351.jpg,0.06
/home/user/Data/IMG3/Image_1618867258536183.jpg,0.06
/home/user/Data/IMG3/Image_161886725885028.jpg,0.06
/home/user/Data/IMG3/Image_1618867259158152.jpg,0.06
/home/user/Data/IMG3/Image_161886725946464.jpg,0.06
/home/user/Data/IMG3/Image_1618867259781708.jpg,0.06
/home/user/Data/IMG3/Image_1618867260092248.jpg,0.06
/home/user/Data/IMG3/Image_1618867260396267.jpg,0.06
/home/user/Data/IMG3/Image_1618867260705586.jpg,0.06
/home/user/Data/IMG3/Image_1618867261013068.jpg,0.06
/home/user/Data/IMG3/Image_1618867261315954.jpg,0.06
/home/user/Data/IMG3/Image_161886726162502.jpg,0.06
/home/user/Data/IMG3/Image_1618867261929109.jpg,0.04
/home/user/Data/IMG3/Image_1618867262241763.jpg,0.04
/home/user/Data/IMG3/Image_1618867262547564.jpg,0.04
/home/user/Data/IMG3/Image_1618867262854903.jpg,0.04
/home/user/Data/IMG3/Image_1618867263159665.jpg,0.04
/home/user/Data/IMG3/Image_161886726346379.jpg,0.04
/home/user/Data/IMG3/Image_1618867263767872.jpg,0.04
/home/user/Data/IMG3/Image_1618867264087665.jpg,0.04
/home/user/Data/IMG3/Image_1618867264397568.jpg,0.06
/home/user/Data/IMG3/Image_16188672647081.jpg,0.06
/home/user/Data/IMG3/Image_1618867265011635.jpg,0.06
/home/user/Data/IMG3/Image_1618867265314737.jpg,0.06
/home/user/Data/IMG3/Image_1618867265618718.jpg,0.06
/home/user/Data/IMG3/Image_1618867265927493.jpg,0.06
/home/user/Data/IMG3/Image_1618867266231636.jpg,0.06
/home/user/Data/IMG3/Image_1618867266534866.jpg,0.08
/home/user/Data/IMG3/Image_1618867266841765.jpg,0.08
/home/user/Data/IMG3/Image_1618867267149779.jpg,0.08
/home/user/Data/IMG3/Image_1618867267457107.jpg,0.08
/home/user/Data/IMG3/Image_1618867267760944.jpg,0.08
/home/user/Data/IMG3/Image_1618867268064841.jpg,0.1
/home/user/Data/IMG3/Image_1618867268367904.jpg,0.14
/home/user/Data/IMG3/Image_1618867268672583.jpg,0.14
/home/user/Data/IMG3/Image_1618867268984757.jpg,0.14
/home/user/Data/IMG3/Image_1618867269298303.jpg,0.14
/home/user/Data/IMG3/Image_1618867269604613.jpg,0.14
/home/user/Data/IMG3/Image_1618867269909791.jpg,0.14
/home/user/Data/IMG3/Image_1618867270213659.jpg,0.14
/home/user/Data/IMG3/Image_1618867270525518.jpg,0.14
/home/user/Data/IMG3/Image_1618867270829429.jpg,0.14
/home/user/Data/IMG3/Image_1618867271139462.jpg,0.14
/home/user/Data/IMG3/Image_1618867271446602.jpg,0.14
/home/user/Data/IMG3/Image_1618867271749778.jpg,0.12
/home/user/Data/IMG3/Image_1618867272062142.jpg,0.12
/home/user/Data/IMG3/Image_1618867272365607.jpg,0.1
/home/user/Data/IMG3/Image_1618867272673709.jpg,0.08
/home/user/Data/IMG3/Image_1618867272978181.jpg,0.06
/home/user/Data/IMG3/Image_161886727328577.jpg,0.04
/home/user/Data/IMG3/Image_1618867273589342.jpg,0.04
/home/user/Data/IMG3/Image_1618867273901664.jpg,0.04
/home/user/Data/IMG3/Image_1618867274205486.jpg,0.04
/home/user/Data/IMG3/Image_1618867274515166.jpg,0.04
/home/user/Data/IMG3/Image_1618867274819277.jpg,0.02
/home/user/Data/IMG3/Image_1618867275126857.jpg,0
/home/user/Data/IMG3/Image_1618867275430758.jpg,-0.02
/home/user/Data/IMG3/Image_1618867275735416.jpg,-0.02
/home/user/Data/IMG3/Image_1618867276044732.jpg,-0.02
/home/user/Data/IMG3/Image_1618867276350126.jpg,-0.02
/home/user/Data/IMG3/Image_1618867276653614.jpg,-0.02
/home/user/Data/IMG3/Image_1618867276957755.jpg,-0.02
/home/user/Data/IMG3/Image_1618867277261366.jpg,0.02
/home/user/Data/IMG3/Image_1618867277565779.jpg,0.02
/home/user/Data/IMG3/Image_1618867277875609.jpg,0.06
/home/user/Data/IMG3/Image_1618867278180462.jpg,0.1
/home/user/Data/IMG3/Image_1618867278484992.jpg,0.14
/home/user/Data/IMG3/Image_1618867278794934.jpg,0.18
/home/user/Data/IMG3/Image_1618867279107472.jpg,0.18
/home/user/Data/IMG3/Image_1618867279411057.jpg,0.18
/home/user/Data/IMG3/Image_161886727971506.jpg,0.18
/home/user/Data/IMG3/Image_161886728001869.jpg,0.18
/home/user/Data/IMG3/Image_1618867280326098.jpg,0.18
/home/user/Data/IMG3/Image_16188672806305.jpg,0.18
/home/user/Data/IMG3/Image_1618867280934578.jpg,0.18
/home/user/Data/IMG3/Image_1618867281246099.jpg,0.18
/home/user/Data/IMG3/Image_1618867281554405.jpg,0.18
/home/user/Data/IMG3/Image_1618867281858804.jpg,0.18
/home/user/Data/IMG3/Image_1618867282166123.jpg,0.16
/home/user/Data/IMG3/Image_1618867282473625.jpg,0.16
/home/user/Data/IMG3/Image_1618867282785043.jpg,0.14
/home/user/Data/IMG3/Image_1618867283089006.jpg,0.12
/home/user/Data/IMG3/Image_1618867283395568.jpg,0.12
/home/user/Data/IMG3/Image_1618867283703228.jpg,0.12
/home/user/Data/IMG3/Image_1618867284010108.jpg,0.1
/home/user/Data/IMG3/Image_1618867284313758.jpg,0.08
/home/user/Data/IMG3/Image_1618867284618237.jpg,0.06
/home/user/Data/IMG3/Image_1618867284923287.jpg,0.04
/home/user/Data/IMG3/Image_1618867285229757.jpg,0.02
/home/user/Data/IMG3/Image_161886728553811.jpg,-0.02
/home/user/Data/IMG3/Image_1618867285842751.jpg,-0.02
/home/user/Data/IMG3/Image_1618867286149844.jpg,-0.04
/home/user/Data/IMG3/Image_1618867286458111.jpg,-0.06
/home/user/Data/IMG3/Image_1618867286770771.jpg,-0.06
/home/user/Data/IMG3/Image_1618867287073871.jpg,-0.06
/home/user/Data/IMG3/Image_161886728738132.jpg,-0.06
/home/user/Data/IMG3/Image_1618867287685762.jpg,-0.06
/home/user/Data/IMG3/Image_1618867287989819.jpg,-0.06
/home/user/Data/IMG3/Image_1618867288293764.jpg,-0.06
/home/user/Data/IMG3/Image_1618867288601563.jpg,-0.04
/home/user/Data/IMG3/Image_1618867288915282.jpg,-0.04
/home/user/Data/IMG3/Image_1618867289221832.jpg,-0.04
/home/user/Data/IMG3/Image_1618867289529841.jpg,-0.04
/home/user/Data/IMG3/Image_1618867289834625.jpg,-0.04
/home/user/Data/IMG3/Image_1618867290138805.jpg,-0.04
/home/user/Data/IMG3/Image_1618867290443687.jpg,-0.04
/home/user/Data/IMG3/Image_1618867290747947.jpg,-0.04
/home/user/Data/IMG3/Image_1618867291051676.jpg,-0.04
/home/user/Data/IMG3/Image_1618867291358041.jpg,-0.04
/home/user/Data/IMG3/Image_1618867291662963.jpg,-0.04
/home/user/Data/IMG3/Image_1618867291966817.jpg,-0.04
/home/user/Data/IMG3/Image_1618867292278177.jpg,-0.04
/home/user/Data/IMG3/Image_16188672925861.jpg,-0.04
/home/user/Data/IMG3/Image_1618867292889376.jpg,-0.04
/home/user/Data/IMG3/Image_1618867293199584.jpg,-0.04
/home/user/Data/IMG3/Image_1618867293506303.jpg,-0.04
/home/user/Data/IMG3/Image_1618867293813781.jpg,-0.04
/home/user/Data/IMG3/Image_1618867294126359.jpg,-0.04
/home/user/Data/IMG3/Image_1618867294432257.jpg,-0.04
/home/user/Data/IMG3/Image_1618867294735591.jpg,-0.04
/home/user/Data/IMG3/Image_1618867295041764.jpg,-0.04
/home/user/Data/IMG3/Image_1618867295350147.jpg,-0.04
/home/user/Data/IMG3/Image_1618867295654302.jpg,-0.04
