/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036751467521.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036751782436.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036752090791.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_16190367523979.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036752714089.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036753023034.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036753328015.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036753632936.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036753941943.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036754252795.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036754563147.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036754876095.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036783117433.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036783424052.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036783734446.jpg,0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036784045428.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036784356617.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036784669288.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036784976133.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036785292415.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036785610628.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036785917948.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036786224782.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036786530394.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036786838615.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036787146464.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036787466637.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036787773427.jpg,-0.58
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036788080964.jpg,-0.58
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036788389133.jpg,-0.58
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036788695304.jpg,-0.58
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036789004812.jpg,-0.38
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036789310625.jpg,-0.38
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036789616834.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036789925093.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036790232641.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036790545651.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036790850623.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036791157691.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036791475344.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903679178267.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036792090264.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036792401287.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036792708328.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036793017187.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036793324112.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036793629276.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036793936123.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036794241412.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036794548439.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036794856699.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036795166655.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036795477512.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036795786705.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903679609898.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036796411774.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903679672876.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036797036281.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036797343496.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036797651199.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036797958019.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036798273231.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036798580143.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036798888532.jpg,-0.18
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036799195465.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036799507676.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036799816526.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036800121984.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903680042948.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036800735855.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036801043116.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036801363473.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036801677258.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036801983764.jpg,0.22
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036802290435.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036802595605.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036802907976.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036803221145.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036803544097.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903680385011.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036804160175.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036804468851.jpg,-0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036804775705.jpg,-0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036805086997.jpg,-0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036805392899.jpg,-0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036805701099.jpg,-0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036806006599.jpg,-0.04
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036806311689.jpg,-0.04
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036806624605.jpg,-0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036806945608.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036807252831.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036807558502.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036807863559.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036808173625.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036808480709.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903680878732.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_16190368091013.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036809411505.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036809722061.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036810033629.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036810343676.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036810648386.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036810954127.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036811261481.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036811574817.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036811883842.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036812193323.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036812500142.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036812814205.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903681313062.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036813438643.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036813744393.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036814050594.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036814360115.jpg,-0.1
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036814669835.jpg,-0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036814976098.jpg,-0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036815284889.jpg,-0.06
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036815590429.jpg,-0.06
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036815898093.jpg,-0.04
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036816204059.jpg,-0.04
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036816509945.jpg,-0.0
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036816831385.jpg,0.02
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036817142298.jpg,0.04
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036817457094.jpg,0.04
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036817776789.jpg,0.06
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036818084401.jpg,0.06
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036818390375.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036818696329.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036819004756.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036819314106.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036819625169.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036819937272.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_161903682024886.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036820556642.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036820870506.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036821187883.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036821503665.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036821818176.jpg,0.08
/home/user/Projects/catkin_ws/src/ROS_Robot/Data/IMG1/Image_1619036822126553.jpg,0.08
